127.0.0.1, 2016-05-09 04:42:26, GET, /admin/default/index.load, HTTP/1.1, 404, 0.134000
127.0.0.1, 2016-05-09 04:42:26, GET, /admin/default/index.load, HTTP/1.1, 404, 0.161000
127.0.0.1, 2016-05-09 04:42:26, GET, /admin/default/index.load, HTTP/1.1, 404, 0.120000
127.0.0.1, 2016-05-09 04:42:26, GET, /admin/default/index, HTTP/1.1, 200, 0.347000
127.0.0.1, 2016-05-09 04:42:26, GET, /admin/default/index, HTTP/1.1, 200, 0.361000
127.0.0.1, 2016-05-09 04:42:26, GET, /admin/default/index.load, HTTP/1.1, 404, 0.111000
127.0.0.1, 2016-05-09 04:42:26, GET, /admin/default/index, HTTP/1.1, 200, 0.330000
127.0.0.1, 2016-05-09 04:42:26, GET, /admin/default/index, HTTP/1.1, 200, 0.355000
127.0.0.1, 2016-05-09 04:42:26, GET, /admin/default/index.load, HTTP/1.1, 404, 0.141000
127.0.0.1, 2016-05-09 04:42:26, GET, /admin/default/index, HTTP/1.1, 200, 0.282000
127.0.0.1, 2016-05-09 04:42:26, GET, /Visualizr/appadmin/hooks, HTTP/1.1, 303, 0.740000
127.0.0.1, 2016-05-09 04:42:26, GET, /admin/default/index, HTTP/1.1, 200, 0.293000
127.0.0.1, 2016-05-09 04:42:26, GET, /admin/default/index, HTTP/1.1, 200, 0.294000
127.0.0.1, 2016-05-09 04:42:26, GET, /admin/default/index.load, HTTP/1.1, 404, 0.097000
127.0.0.1, 2016-05-09 04:42:26, GET, /admin/default/index.load, HTTP/1.1, 404, 0.123000
127.0.0.1, 2016-05-09 04:42:27, GET, /admin/default/index, HTTP/1.1, 200, 0.300000
127.0.0.1, 2016-05-09 04:42:27, GET, /admin/default/index, HTTP/1.1, 200, 0.328000
127.0.0.1, 2016-05-09 04:42:27, GET, /admin/default/index.load, HTTP/1.1, 404, 0.141000
127.0.0.1, 2016-05-09 04:42:27, GET, /admin/default/index, HTTP/1.1, 200, 0.310000
127.0.0.1, 2016-05-09 04:42:27, GET, /admin/default/index, HTTP/1.1, 200, 0.330000
127.0.0.1, 2016-05-09 04:42:27, GET, /admin/default/index, HTTP/1.1, 200, 0.240000
127.0.0.1, 2016-05-09 04:42:27, GET, /admin/default/index, HTTP/1.1, 200, 0.201000
127.0.0.1, 2016-05-09 04:42:27, GET, /admin/default/index, HTTP/1.1, 200, 0.167000
127.0.0.1, 2016-05-09 04:42:30, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.050000
127.0.0.1, 2016-05-09 04:42:30, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.051000
127.0.0.1, 2016-05-09 04:42:30, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.051000
127.0.0.1, 2016-05-09 04:42:30, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.050000
127.0.0.1, 2016-05-09 04:42:30, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.047000
127.0.0.1, 2016-05-09 04:42:30, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.047000
127.0.0.1, 2016-05-09 04:42:30, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.040000
127.0.0.1, 2016-05-09 04:42:30, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.057000
127.0.0.1, 2016-05-09 04:42:30, GET, /Visualizr/appadmin/hooks, HTTP/1.1, 303, 0.406000
127.0.0.1, 2016-05-09 04:42:30, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.017000
127.0.0.1, 2016-05-09 04:42:30, GET, /Visualizr/appadmin/hooks, HTTP/1.1, 303, 0.461000
127.0.0.1, 2016-05-09 04:42:30, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.039000
127.0.0.1, 2016-05-09 04:42:30, GET, /Visualizr/appadmin/hooks, HTTP/1.1, 303, 0.488000
127.0.0.1, 2016-05-09 04:42:31, GET, /admin/default/index.load, HTTP/1.1, 404, 0.054000
127.0.0.1, 2016-05-09 04:42:31, GET, /Visualizr/appadmin/hooks, HTTP/1.1, 303, 0.569000
127.0.0.1, 2016-05-09 04:42:31, GET, /admin/default/index.load, HTTP/1.1, 404, 0.079000
127.0.0.1, 2016-05-09 04:42:31, GET, /Visualizr/appadmin/hooks, HTTP/1.1, 303, 0.624000
127.0.0.1, 2016-05-09 04:42:31, GET, /Visualizr/appadmin/hooks, HTTP/1.1, 303, 0.590000
127.0.0.1, 2016-05-09 04:42:31, GET, /admin/default/index, HTTP/1.1, 200, 0.211000
127.0.0.1, 2016-05-09 04:42:31, GET, /admin/default/index.load, HTTP/1.1, 404, 0.096000
127.0.0.1, 2016-05-09 04:42:31, GET, /admin/default/index.load, HTTP/1.1, 404, 0.079000
127.0.0.1, 2016-05-09 04:42:31, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.093000
127.0.0.1, 2016-05-09 04:42:31, GET, /admin/default/index.load, HTTP/1.1, 404, 0.108000
127.0.0.1, 2016-05-09 04:42:31, GET, /admin/default/index, HTTP/1.1, 200, 0.246000
127.0.0.1, 2016-05-09 04:42:31, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.053000
127.0.0.1, 2016-05-09 04:42:31, GET, /admin/default/index.load, HTTP/1.1, 404, 0.092000
127.0.0.1, 2016-05-09 04:42:31, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.057000
127.0.0.1, 2016-05-09 04:42:31, GET, /Visualizr/appadmin/hooks, HTTP/1.1, 303, 0.669000
127.0.0.1, 2016-05-09 04:42:31, GET, /Visualizr/appadmin/hooks, HTTP/1.1, 303, 0.670000
127.0.0.1, 2016-05-09 04:42:31, GET, /admin/default/index.load, HTTP/1.1, 404, 0.095000
127.0.0.1, 2016-05-09 04:42:31, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.039000
127.0.0.1, 2016-05-09 04:42:31, GET, /admin/default/index, HTTP/1.1, 200, 0.234000
127.0.0.1, 2016-05-09 04:42:31, GET, /admin/default/index, HTTP/1.1, 200, 0.164000
127.0.0.1, 2016-05-09 04:42:31, GET, /admin/default/index.load, HTTP/1.1, 404, 0.083000
127.0.0.1, 2016-05-09 04:42:31, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.054000
127.0.0.1, 2016-05-09 04:42:31, GET, /Visualizr/appadmin/hooks, HTTP/1.1, 303, 0.637000
127.0.0.1, 2016-05-09 04:42:31, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.034000
127.0.0.1, 2016-05-09 04:42:31, GET, /admin/default/index, HTTP/1.1, 200, 0.112000
127.0.0.1, 2016-05-09 04:42:32, GET, /Visualizr/appadmin/hooks, HTTP/1.1, 303, 0.640000
127.0.0.1, 2016-05-09 04:42:32, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.066000
127.0.0.1, 2016-05-09 04:42:32, GET, /Visualizr/appadmin/hooks, HTTP/1.1, 303, 0.653000
127.0.0.1, 2016-05-09 04:42:32, GET, /admin/default/index, HTTP/1.1, 200, 0.192000
127.0.0.1, 2016-05-09 04:42:32, GET, /Visualizr/appadmin/hooks, HTTP/1.1, 303, 0.622000
127.0.0.1, 2016-05-09 04:42:32, GET, /admin/default/index, HTTP/1.1, 200, 0.163000
127.0.0.1, 2016-05-09 04:42:32, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.066000
127.0.0.1, 2016-05-09 04:42:32, GET, /admin/default/index.load, HTTP/1.1, 404, 0.100000
127.0.0.1, 2016-05-09 04:42:32, GET, /Visualizr/appadmin/hooks, HTTP/1.1, 303, 0.631000
127.0.0.1, 2016-05-09 04:42:32, GET, /admin/default/index.load, HTTP/1.1, 404, 0.074000
127.0.0.1, 2016-05-09 04:42:32, GET, /admin/default/index, HTTP/1.1, 200, 0.201000
127.0.0.1, 2016-05-09 04:42:32, GET, /admin/default/index.load, HTTP/1.1, 404, 0.068000
127.0.0.1, 2016-05-09 04:42:32, GET, /admin/default/index.load, HTTP/1.1, 404, 0.104000
127.0.0.1, 2016-05-09 04:42:32, GET, /Visualizr/appadmin/hooks, HTTP/1.1, 303, 0.686000
127.0.0.1, 2016-05-09 04:42:32, GET, /admin/default/index, HTTP/1.1, 200, 0.244000
127.0.0.1, 2016-05-09 04:42:32, GET, /admin/default/index, HTTP/1.1, 200, 0.250000
127.0.0.1, 2016-05-09 04:42:32, GET, /admin/default/index.load, HTTP/1.1, 404, 0.100000
127.0.0.1, 2016-05-09 04:42:32, GET, /admin/default/index.load, HTTP/1.1, 404, 0.110000
127.0.0.1, 2016-05-09 04:42:32, GET, /admin/default/index.load, HTTP/1.1, 404, 0.145000
127.0.0.1, 2016-05-09 04:42:32, GET, /Visualizr/appadmin/hooks, HTTP/1.1, 303, 0.812000
127.0.0.1, 2016-05-09 04:42:33, GET, /admin/default/index.load, HTTP/1.1, 404, 0.115000
127.0.0.1, 2016-05-09 04:42:33, GET, /admin/default/index, HTTP/1.1, 200, 0.350000
127.0.0.1, 2016-05-09 04:42:33, GET, /admin/default/index, HTTP/1.1, 200, 0.326000
127.0.0.1, 2016-05-09 04:42:33, GET, /Visualizr/appadmin/hooks, HTTP/1.1, 303, 0.816000
127.0.0.1, 2016-05-09 04:42:33, GET, /admin/default/index, HTTP/1.1, 200, 0.307000
127.0.0.1, 2016-05-09 04:42:33, GET, /admin/default/index, HTTP/1.1, 200, 0.335000
127.0.0.1, 2016-05-09 04:42:33, GET, /admin/default/index, HTTP/1.1, 200, 0.240000
127.0.0.1, 2016-05-09 04:42:33, GET, /admin/default/index, HTTP/1.1, 200, 0.234000
127.0.0.1, 2016-05-09 04:42:33, GET, /admin/default/index, HTTP/1.1, 200, 0.229000
127.0.0.1, 2016-05-09 04:42:33, GET, /admin/default/index, HTTP/1.1, 200, 0.208000
127.0.0.1, 2016-05-09 04:42:36, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.040000
127.0.0.1, 2016-05-09 04:42:36, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.042000
127.0.0.1, 2016-05-09 04:42:36, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.041000
127.0.0.1, 2016-05-09 04:42:36, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.040000
127.0.0.1, 2016-05-09 04:42:36, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.042000
127.0.0.1, 2016-05-09 04:42:36, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.052000
127.0.0.1, 2016-05-09 04:42:36, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.073000
127.0.0.1, 2016-05-09 04:42:36, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.026000
127.0.0.1, 2016-05-09 04:42:36, GET, /Visualizr/appadmin/hooks, HTTP/1.1, 303, 0.300000
127.0.0.1, 2016-05-09 04:42:36, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.028000
127.0.0.1, 2016-05-09 04:42:36, GET, /Visualizr/appadmin/hooks, HTTP/1.1, 303, 0.388000
127.0.0.1, 2016-05-09 04:42:36, GET, /admin/default/index, HTTP/1.1, 200, 0.118000
127.0.0.1, 2016-05-09 04:42:36, GET, /Visualizr/appadmin/hooks, HTTP/1.1, 303, 0.465000
127.0.0.1, 2016-05-09 04:42:36, GET, /admin/default/index.load, HTTP/1.1, 404, 0.066000
127.0.0.1, 2016-05-09 04:42:36, GET, /Visualizr/appadmin/hooks, HTTP/1.1, 303, 0.561000
127.0.0.1, 2016-05-09 04:42:36, GET, /Visualizr/appadmin/hooks, HTTP/1.1, 303, 0.542000
127.0.0.1, 2016-05-09 04:42:36, GET, /admin/default/index, HTTP/1.1, 200, 0.173000
127.0.0.1, 2016-05-09 04:42:36, GET, /admin/default/index.load, HTTP/1.1, 404, 0.087000
127.0.0.1, 2016-05-09 04:42:36, GET, /admin/default/index.load, HTTP/1.1, 404, 0.103000
127.0.0.1, 2016-05-09 04:42:36, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.085000
127.0.0.1, 2016-05-09 04:42:36, GET, /admin/default/index.load, HTTP/1.1, 404, 0.098000
127.0.0.1, 2016-05-09 04:42:36, GET, /Visualizr/appadmin/hooks, HTTP/1.1, 303, 0.621000
127.0.0.1, 2016-05-09 04:42:36, GET, /admin/default/index.load, HTTP/1.1, 404, 0.130000
127.0.0.1, 2016-05-09 04:42:36, GET, /admin/default/index.load, HTTP/1.1, 404, 0.137000
127.0.0.1, 2016-05-09 04:42:36, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.088000
127.0.0.1, 2016-05-09 04:42:37, GET, /admin/default/index.load, HTTP/1.1, 404, 0.090000
127.0.0.1, 2016-05-09 04:42:37, GET, /Visualizr/appadmin/hooks, HTTP/1.1, 303, 0.729000
127.0.0.1, 2016-05-09 04:42:37, GET, /admin/default/index, HTTP/1.1, 200, 0.269000
127.0.0.1, 2016-05-09 04:42:37, GET, /admin/default/index, HTTP/1.1, 200, 0.249000
127.0.0.1, 2016-05-09 04:42:37, GET, /admin/default/index, HTTP/1.1, 200, 0.276000
127.0.0.1, 2016-05-09 04:42:37, GET, /admin/default/index, HTTP/1.1, 200, 0.255000
127.0.0.1, 2016-05-09 04:42:37, GET, /admin/default/index.load, HTTP/1.1, 404, 0.093000
127.0.0.1, 2016-05-09 04:42:37, GET, /admin/default/index.load, HTTP/1.1, 404, 0.136000
127.0.0.1, 2016-05-09 04:42:37, GET, /Visualizr/appadmin/hooks, HTTP/1.1, 303, 0.749000
127.0.0.1, 2016-05-09 04:42:37, GET, /admin/default/index, HTTP/1.1, 200, 0.283000
127.0.0.1, 2016-05-09 04:42:37, GET, /admin/default/index, HTTP/1.1, 200, 0.245000
127.0.0.1, 2016-05-09 04:42:37, GET, /admin/default/index, HTTP/1.1, 200, 0.253000
127.0.0.1, 2016-05-09 04:42:37, GET, /Visualizr/appadmin/hooks, HTTP/1.1, 303, 0.675000
127.0.0.1, 2016-05-09 04:42:37, GET, /admin/default/index, HTTP/1.1, 200, 0.092000
127.0.0.1, 2016-05-09 04:42:37, GET, /admin/default/index, HTTP/1.1, 200, 0.034000
127.0.0.1, 2016-05-09 04:42:39, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.012000
127.0.0.1, 2016-05-09 04:42:39, GET, /Visualizr/appadmin/hooks, HTTP/1.1, 303, 0.058000
127.0.0.1, 2016-05-09 04:42:39, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.014000
127.0.0.1, 2016-05-09 04:42:39, GET, /Visualizr/appadmin/hooks, HTTP/1.1, 303, 0.072000
127.0.0.1, 2016-05-09 04:42:40, GET, /admin/default/index.load, HTTP/1.1, 404, 0.112000
127.0.0.1, 2016-05-09 04:42:40, GET, /admin/default/index.load, HTTP/1.1, 404, 0.113000
127.0.0.1, 2016-05-09 04:42:40, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.105000
127.0.0.1, 2016-05-09 04:42:40, GET, /admin/default/index, HTTP/1.1, 200, 0.190000
127.0.0.1, 2016-05-09 04:42:40, GET, /admin/default/index, HTTP/1.1, 200, 0.197000
127.0.0.1, 2016-05-09 04:42:40, GET, /Visualizr/appadmin/hooks, HTTP/1.1, 303, 0.200000
127.0.0.1, 2016-05-09 04:42:40, GET, /admin/default/index.load, HTTP/1.1, 404, 0.025000
127.0.0.1, 2016-05-09 04:42:40, GET, /admin/default/index, HTTP/1.1, 200, 0.041000
127.0.0.1, 2016-05-09 04:42:42, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.051000
127.0.0.1, 2016-05-09 04:42:42, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.050000
127.0.0.1, 2016-05-09 04:42:42, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.050000
127.0.0.1, 2016-05-09 04:42:42, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.050000
127.0.0.1, 2016-05-09 04:42:42, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.048000
127.0.0.1, 2016-05-09 04:42:42, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.058000
127.0.0.1, 2016-05-09 04:42:42, GET, /admin/default/index.load, HTTP/1.1, 404, 0.092000
127.0.0.1, 2016-05-09 04:42:42, GET, /admin/default/index, HTTP/1.1, 200, 0.170000
127.0.0.1, 2016-05-09 04:42:42, GET, /admin/default/index.load, HTTP/1.1, 404, 0.067000
127.0.0.1, 2016-05-09 04:42:42, GET, /admin/default/index, HTTP/1.1, 200, 0.168000
127.0.0.1, 2016-05-09 04:42:42, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.037000
127.0.0.1, 2016-05-09 04:42:42, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.042000
127.0.0.1, 2016-05-09 04:42:42, GET, /Visualizr/appadmin/hooks, HTTP/1.1, 303, 0.554000
127.0.0.1, 2016-05-09 04:42:42, GET, /admin/default/index.load, HTTP/1.1, 404, 0.056000
127.0.0.1, 2016-05-09 04:42:42, GET, /Visualizr/appadmin/hooks, HTTP/1.1, 303, 0.631000
127.0.0.1, 2016-05-09 04:42:42, GET, /admin/default/index.load, HTTP/1.1, 404, 0.061000
127.0.0.1, 2016-05-09 04:42:42, GET, /admin/default/index.load, HTTP/1.1, 404, 0.064000
127.0.0.1, 2016-05-09 04:42:42, GET, /Visualizr/appadmin/hooks, HTTP/1.1, 303, 0.680000
127.0.0.1, 2016-05-09 04:42:42, GET, /admin/default/index.load, HTTP/1.1, 404, 0.086000
127.0.0.1, 2016-05-09 04:42:42, GET, /Visualizr/appadmin/hooks, HTTP/1.1, 303, 0.742000
127.0.0.1, 2016-05-09 04:42:43, GET, /admin/default/index, HTTP/1.1, 200, 0.246000
127.0.0.1, 2016-05-09 04:42:43, GET, /admin/default/index, HTTP/1.1, 200, 0.240000
127.0.0.1, 2016-05-09 04:42:43, GET, /admin/default/index, HTTP/1.1, 200, 0.211000
127.0.0.1, 2016-05-09 04:42:43, GET, /admin/default/index, HTTP/1.1, 200, 0.261000
127.0.0.1, 2016-05-09 04:42:43, GET, /Visualizr/appadmin/hooks, HTTP/1.1, 303, 0.662000
127.0.0.1, 2016-05-09 04:42:43, GET, /Visualizr/appadmin/hooks, HTTP/1.1, 303, 0.609000
127.0.0.1, 2016-05-09 04:42:43, GET, /admin/default/index, HTTP/1.1, 200, 0.089000
127.0.0.1, 2016-05-09 04:42:45, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.048000
127.0.0.1, 2016-05-09 04:42:45, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.048000
127.0.0.1, 2016-05-09 04:42:45, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.047000
127.0.0.1, 2016-05-09 04:42:45, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.048000
127.0.0.1, 2016-05-09 04:42:45, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.053000
127.0.0.1, 2016-05-09 04:42:45, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.056000
127.0.0.1, 2016-05-09 04:42:45, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.071000
127.0.0.1, 2016-05-09 04:42:45, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.048000
127.0.0.1, 2016-05-09 04:42:45, GET, /Visualizr/appadmin/hooks, HTTP/1.1, 303, 0.415000
127.0.0.1, 2016-05-09 04:42:45, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.009000
127.0.0.1, 2016-05-09 04:42:45, GET, /Visualizr/appadmin/hooks, HTTP/1.1, 303, 0.454000
127.0.0.1, 2016-05-09 04:42:45, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.042000
127.0.0.1, 2016-05-09 04:42:45, GET, /Visualizr/appadmin/hooks, HTTP/1.1, 303, 0.448000
127.0.0.1, 2016-05-09 04:42:45, GET, /admin/default/index.load, HTTP/1.1, 404, 0.072000
127.0.0.1, 2016-05-09 04:42:45, GET, /Visualizr/appadmin/hooks, HTTP/1.1, 303, 0.587000
127.0.0.1, 2016-05-09 04:42:45, GET, /Visualizr/appadmin/hooks, HTTP/1.1, 303, 0.564000
127.0.0.1, 2016-05-09 04:42:45, GET, /admin/default/index.load, HTTP/1.1, 404, 0.072000
127.0.0.1, 2016-05-09 04:42:45, GET, /admin/default/index, HTTP/1.1, 200, 0.157000
127.0.0.1, 2016-05-09 04:42:45, GET, /admin/default/index.load, HTTP/1.1, 404, 0.102000
127.0.0.1, 2016-05-09 04:42:45, GET, /admin/default/index.load, HTTP/1.1, 404, 0.111000
127.0.0.1, 2016-05-09 04:42:45, GET, /admin/default/index.load, HTTP/1.1, 404, 0.064000
127.0.0.1, 2016-05-09 04:42:45, GET, /Visualizr/appadmin/hooks, HTTP/1.1, 303, 0.719000
127.0.0.1, 2016-05-09 04:42:45, GET, /admin/default/index, HTTP/1.1, 200, 0.276000
127.0.0.1, 2016-05-09 04:42:45, GET, /admin/default/index.load, HTTP/1.1, 404, 0.100000
127.0.0.1, 2016-05-09 04:42:46, GET, /admin/default/index.load, HTTP/1.1, 404, 0.115000
127.0.0.1, 2016-05-09 04:42:46, GET, /Visualizr/appadmin/hooks, HTTP/1.1, 303, 0.717000
127.0.0.1, 2016-05-09 04:42:46, GET, /admin/default/index.load, HTTP/1.1, 404, 0.113000
127.0.0.1, 2016-05-09 04:42:46, GET, /admin/default/index, HTTP/1.1, 200, 0.319000
127.0.0.1, 2016-05-09 04:42:46, GET, /admin/default/index, HTTP/1.1, 200, 0.310000
127.0.0.1, 2016-05-09 04:42:46, GET, /admin/default/index, HTTP/1.1, 200, 0.319000
127.0.0.1, 2016-05-09 04:42:46, GET, /Visualizr/appadmin/hooks, HTTP/1.1, 303, 0.873000
127.0.0.1, 2016-05-09 04:42:46, GET, /admin/default/index, HTTP/1.1, 200, 0.289000
127.0.0.1, 2016-05-09 04:42:46, GET, /admin/default/index, HTTP/1.1, 200, 0.291000
127.0.0.1, 2016-05-09 04:42:46, GET, /admin/default/index, HTTP/1.1, 200, 0.253000
127.0.0.1, 2016-05-09 04:42:46, GET, /admin/default/index, HTTP/1.1, 200, 0.229000
127.0.0.1, 2016-05-09 04:42:46, GET, /admin/default/index, HTTP/1.1, 200, 0.135000
127.0.0.1, 2016-05-09 04:42:48, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.044000
127.0.0.1, 2016-05-09 04:42:48, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.044000
127.0.0.1, 2016-05-09 04:42:48, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.044000
127.0.0.1, 2016-05-09 04:42:48, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.041000
127.0.0.1, 2016-05-09 04:42:48, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.045000
127.0.0.1, 2016-05-09 04:42:48, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.048000
127.0.0.1, 2016-05-09 04:42:49, GET, /Visualizr/appadmin/hooks, HTTP/1.1, 303, 0.417000
127.0.0.1, 2016-05-09 04:42:49, GET, /admin/default/index.load, HTTP/1.1, 404, 0.039000
127.0.0.1, 2016-05-09 04:42:49, GET, /Visualizr/appadmin/hooks, HTTP/1.1, 303, 0.472000
127.0.0.1, 2016-05-09 04:42:49, GET, /admin/default/index.load, HTTP/1.1, 404, 0.047000
127.0.0.1, 2016-05-09 04:42:49, GET, /Visualizr/appadmin/hooks, HTTP/1.1, 303, 0.533000
127.0.0.1, 2016-05-09 04:42:49, GET, /admin/default/index.load, HTTP/1.1, 404, 0.079000
127.0.0.1, 2016-05-09 04:42:49, GET, /admin/default/index.load, HTTP/1.1, 404, 0.083000
127.0.0.1, 2016-05-09 04:42:49, GET, /Visualizr/appadmin/hooks, HTTP/1.1, 303, 0.569000
127.0.0.1, 2016-05-09 04:42:49, GET, /admin/default/index.load, HTTP/1.1, 404, 0.096000
127.0.0.1, 2016-05-09 04:42:49, GET, /admin/default/index.load, HTTP/1.1, 404, 0.121000
127.0.0.1, 2016-05-09 04:42:49, GET, /Visualizr/appadmin/hooks, HTTP/1.1, 303, 0.682000
127.0.0.1, 2016-05-09 04:42:49, GET, /Visualizr/appadmin/hooks, HTTP/1.1, 303, 0.713000
127.0.0.1, 2016-05-09 04:42:49, GET, /admin/default/index, HTTP/1.1, 200, 0.327000
127.0.0.1, 2016-05-09 04:42:49, GET, /admin/default/index, HTTP/1.1, 200, 0.315000
127.0.0.1, 2016-05-09 04:42:49, GET, /admin/default/index, HTTP/1.1, 200, 0.306000
127.0.0.1, 2016-05-09 04:42:49, GET, /admin/default/index, HTTP/1.1, 200, 0.305000
127.0.0.1, 2016-05-09 04:42:49, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.064000
127.0.0.1, 2016-05-09 04:42:49, GET, /admin/default/index, HTTP/1.1, 200, 0.211000
127.0.0.1, 2016-05-09 04:42:49, GET, /admin/default/index, HTTP/1.1, 200, 0.168000
127.0.0.1, 2016-05-09 04:42:49, GET, /Visualizr/appadmin/hooks, HTTP/1.1, 303, 0.132000
127.0.0.1, 2016-05-09 04:42:49, GET, /admin/default/index.load, HTTP/1.1, 404, 0.051000
127.0.0.1, 2016-05-09 04:42:49, GET, /admin/default/index, HTTP/1.1, 200, 0.069000
127.0.0.1, 2016-05-09 04:42:51, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.051000
127.0.0.1, 2016-05-09 04:42:51, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.052000
127.0.0.1, 2016-05-09 04:42:51, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.052000
127.0.0.1, 2016-05-09 04:42:51, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.052000
127.0.0.1, 2016-05-09 04:42:51, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.052000
127.0.0.1, 2016-05-09 04:42:51, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.047000
127.0.0.1, 2016-05-09 04:42:51, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.045000
127.0.0.1, 2016-05-09 04:42:51, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.045000
127.0.0.1, 2016-05-09 04:42:51, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.045000
127.0.0.1, 2016-05-09 04:42:51, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.061000
127.0.0.1, 2016-05-09 04:42:52, GET, /Visualizr/appadmin/hooks, HTTP/1.1, 303, 0.410000
127.0.0.1, 2016-05-09 04:42:52, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.047000
127.0.0.1, 2016-05-09 04:42:52, GET, /Visualizr/appadmin/hooks, HTTP/1.1, 303, 0.436000
127.0.0.1, 2016-05-09 04:42:52, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.033000
127.0.0.1, 2016-05-09 04:42:52, GET, /Visualizr/appadmin/hooks, HTTP/1.1, 303, 0.499000
127.0.0.1, 2016-05-09 04:42:52, GET, /Visualizr/appadmin/hooks, HTTP/1.1, 303, 0.481000
127.0.0.1, 2016-05-09 04:42:52, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.048000
127.0.0.1, 2016-05-09 04:42:52, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.026000
127.0.0.1, 2016-05-09 04:42:52, GET, /Visualizr/appadmin/hooks, HTTP/1.1, 303, 0.559000
127.0.0.1, 2016-05-09 04:42:52, GET, /Visualizr/appadmin/hooks, HTTP/1.1, 303, 0.500000
127.0.0.1, 2016-05-09 04:42:52, GET, /admin/default/index, HTTP/1.1, 200, 0.144000
127.0.0.1, 2016-05-09 04:42:52, GET, /admin/default/index, HTTP/1.1, 200, 0.180000
127.0.0.1, 2016-05-09 04:42:52, GET, /admin/default/index, HTTP/1.1, 200, 0.151000
